system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
00000000000000000219,0.0,4.8945337114425E7,3.915051644945501E7,7000,0,1064.880198019802,0.0,"43,801","43,801",-39.63295592840221,-71.2780439792297,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000003,77.38816493741766,0.011586759695077586,0.015318131016246933,0.010408440236693541,0.00687351580848893,0.006480726552655039,0.007069890695729733,0.006284358193673375,0.012961533334691794,22159.321641143648,9676.10234031632,8.438698230336305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.31984990818256,-39.66365965334434],[-71.23830667455861,-39.665260607063956],[-71.23627547193863,-39.60223622582254],[-71.31774474500618,-39.60063875833285],[-71.31984990818256,-39.66365965334434]]]}"
0000000000000000021a,0.0,4.89485593046836E7,1.6011088564450733E7,7000,0,1193.2551928783384,0.0,"44,801","44,801",-39.6345265355773,-71.19653452529933,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999928525,66.4922389657444,0.006724238533622265,0.005763631170442088,0.0057636305509830895,0.0,0.0,0.0,0.010564837770905935,0.0052829307968393635,4864.906706645447,12302.455317958162,7.409453245773617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.23830667455861,-39.665260607063956],[-71.15675717276399,-39.66680439739413],[-71.15479970270013,-39.60377650265187],[-71.23627547193863,-39.60223622582254],[-71.23830667455861,-39.665260607063956]]]}"
0000000000000000021b,0.0,4.87814962017287E7,20278.51495726343,7000,0,1389.7832512315267,0.0,"45,801","45,801",-39.6360305589181,-71.1151544594703,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.89177329396325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10205.545343959224,9851.55168992728,7.2161934199295645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.07421326967761,-39.635237988134904],[-71.07331784699691,-39.60525972255129],[-71.15479970270013,-39.60377650265187],[-71.15675717276399,-39.66680439739413],[-71.07520145133067,-39.66829094533862],[-71.07440912895875,-39.64179103124014],[-71.07978597349252,-39.63919169774695],[-71.07421326967761,-39.635237988134904]]]}"
0000000000000000021f,100.00000000000003,8723492.05038878,1709489.1917123226,7000,4313.950655483841,1257.4418604651162,0.0,"40,802","40,802",-39.54354108083804,-71.50115081100056,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,96.32497577519379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.190582860902299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47905475605779,-39.552144951997256],[-71.47841771538519,-39.53425866216163],[-71.53418967908583,-39.533055397086336],[-71.5342148560048,-39.53379373290743],[-71.53411595960763,-39.534767993802355],[-71.53363895616829,-39.535302558370816],[-71.53313894863206,-39.53667314866204],[-71.53209364889999,-39.53756311991913],[-71.53158693731929,-39.538218306214105],[-71.53116816386634,-39.53866367752851],[-71.53072801648393,-39.5388630890139],[-71.53036892463666,-39.539022555259805],[-71.52965200774838,-39.53916727082585],[-71.52891217622637,-39.53926261588675],[-71.52733324786949,-39.53964513182701],[-71.52578954277605,-39.53994286879563],[-71.52501746124518,-39.54053881574777],[-71.52439291169514,-39.541519891963866],[-71.52343996429865,-39.54238331895855],[-71.52275572798462,-39.5428007653197],[-71.52156313393509,-39.54324293266068],[-71.51942264923808,-39.54381085735471],[-71.51752161538678,-39.54399075686051],[-71.51615502014887,-39.54452606089627],[-71.51490380509344,-39.545088661530144],[-71.51424998344217,-39.5461008176105],[-71.51389214259392,-39.54690403182731],[-71.51330117455946,-39.547174327735384],[-71.51216705655388,-39.54750040689384],[-71.511332723023,-39.547885825484684],[-71.51103193859485,-39.54877872789652],[-71.51109850788984,-39.54917249781928],[-71.51115013304869,-39.550035552123205],[-71.51126932373717,-39.55116716839741],[-71.51133752325418,-39.55214209889659],[-71.51121769859593,-39.5527586049728],[-71.51069374826649,-39.55335549191272],[-71.50986330576531,-39.553995822753386],[-71.50893504460474,-39.55459095049832],[-71.50812325560477,-39.55504355737811],[-71.50729416557714,-39.555496055063614],[-71.50662475138627,-39.55623542005801],[-71.50579638238646,-39.55740326091853],[-71.50524806008421,-39.55816094763273],[-71.50495958822799,-39.558924247936275],[-71.50476974916262,-39.55963428799309],[-71.5045298235937,-39.56006249381387],[-71.5039846693407,-39.560377593423205],[-71.50315113146827,-39.56063334897876],[-71.50252726742453,-39.56063515512803],[-71.50179426198453,-39.56056490414093],[-71.50101071524467,-39.56027991089402],[-71.49943700465393,-39.55984839954836],[-71.49882219137146,-39.559398703392674],[-71.49844214420187,-39.55844472377837],[-71.49808419663468,-39.557616107384085],[-71.49734411714523,-39.55692435088717],[-71.49693725843855,-39.55647998454367],[-71.49572392544712,-39.55654178754391],[-71.4946557795531,-39.55649692207525],[-71.49370637419598,-39.55599654474742],[-71.49287208733145,-39.555568137420416],[-71.49201252795685,-39.555425795120094],[-71.49113412675621,-39.55549799836887],[-71.48996787322989,-39.55544816677967],[-71.48886945741904,-39.5555909099881],[-71.48808479496361,-39.555471139424],[-71.48751461608207,-39.55525855297244],[-71.48704470466005,-39.554755759229614],[-71.48670821219105,-39.55418646437931],[-71.4863896536143,-39.55351887264195],[-71.48601149513495,-39.5531103594765],[-71.48537736547908,-39.55295105420968],[-71.48514077803367,-39.55292320795792],[-71.48411381277357,-39.55278453439426],[-71.48330495551245,-39.552830147573296],[-71.4820250913567,-39.552524840230106],[-71.48042693033918,-39.55231209169626],[-71.4790709696473,-39.55214060520813],[-71.47905475605779,-39.552144951997256]]]}"
00000000000000000220,100.0,4.48902998009215E7,1.0871492230954066E7,7000,15231.799225299817,1210.0291262135922,1.2964999968087123,"41,802","41,802",-39.565734603523616,-71.43563064794652,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,90.99244060475162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8518.468028792226,14625.675453267912,7.89521263732251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47417126153347,-39.597411336300276],[-71.39920747428341,-39.59898433169163],[-71.3970353589621,-39.53596638322611],[-71.47841771538519,-39.53425866216163],[-71.47905475605779,-39.552144951997256],[-71.47826083273429,-39.552356047531],[-71.47747487859074,-39.55242405816897],[-71.4763602101941,-39.55242792377991],[-71.47507271219524,-39.55238192140002],[-71.47381328933173,-39.552425369440954],[-71.4730020534179,-39.552783822696846],[-71.47181146442935,-39.5529035944405],[-71.4707691522977,-39.5532610467641],[-71.47026959864259,-39.55363873969502],[-71.46983788951344,-39.554209095275695],[-71.4691483857185,-39.555256589665845],[-71.46865018850062,-39.55621106398223],[-71.4686518189654,-39.55675650614199],[-71.46854973374047,-39.55726124334263],[-71.46834003773377,-39.55749725453991],[-71.46783613274089,-39.557687202254485],[-71.46719372756696,-39.55785412028503],[-71.46740867798938,-39.55844525286606],[-71.46751592669762,-39.5587676488059],[-71.46751964054589,-39.55904487514539],[-71.46751918763755,-39.5591029589644],[-71.46751719484094,-39.559357825874145],[-71.46757045685608,-39.55995266822429],[-71.46765234265972,-39.5605655553533],[-71.46803160774489,-39.560826614484974],[-71.47019939838987,-39.56135063195013],[-71.47119651241793,-39.56163241395231],[-71.47207188346736,-39.561967172714475],[-71.47288819400798,-39.56248954121083],[-71.47318185519599,-39.5626115685694],[-71.47362524508482,-39.56278795827442],[-71.47392769192442,-39.564045655140696],[-71.47398421385681,-39.564211280527985],[-71.47413104402682,-39.56465014585761],[-71.47440740342289,-39.56554110323024],[-71.47477289314831,-39.56609261208809],[-71.47500133535755,-39.56644238248269],[-71.47543394399058,-39.56728936389411],[-71.4757184545307,-39.56786731870882],[-71.4757146501888,-39.56837252906162],[-71.47540577372088,-39.56872884409507],[-71.47505052015967,-39.569107247671205],[-71.47477234966944,-39.56999119531261],[-71.47479200548788,-39.57121182895427],[-71.47488955992546,-39.572075108031136],[-71.47468330970405,-39.573370708020484],[-71.47449209562333,-39.574210370549864],[-71.47390042733521,-39.57529412804122],[-71.47361754577587,-39.576035002339644],[-71.47291083908048,-39.577046670451494],[-71.4723238783334,-39.57750002792814],[-71.47165611872074,-39.57793962155021],[-71.47114089584817,-39.57807138884131],[-71.4701929671402,-39.57812964650312],[-71.46967719865424,-39.578337439121334],[-71.46923697416867,-39.578487482158195],[-71.46861214432069,-39.57860530583263],[-71.4681890384159,-39.57877324789258],[-71.46767752435217,-39.57917778534926],[-71.46701482856996,-39.57971127153207],[-71.46566198690653,-39.58058578915725],[-71.46472790266395,-39.58108217810884],[-71.4639840394056,-39.58165101747097],[-71.46322405085868,-39.582049941858756],[-71.4626328166898,-39.58229751384112],[-71.46120269081263,-39.582684348961415],[-71.46112044118897,-39.58285389443703],[-71.46117171133106,-39.58295247355718],[-71.46136555950469,-39.58329312824341],[-71.46169138724811,-39.583746183896736],[-71.46210788833238,-39.58443215063101],[-71.4623533682992,-39.58481330022447],[-71.46287104966612,-39.58511972957275],[-71.4635729754804,-39.58549855164824],[-71.4644656665859,-39.58587822746813],[-71.46511523269655,-39.586319349085784],[-71.46545944518668,-39.586638343411],[-71.46591788135608,-39.58713674797132],[-71.46623455614339,-39.58728572217657],[-71.46696038890792,-39.58757070390359],[-71.467571000346,-39.587823835869386],[-71.4677418372996,-39.588142084914104],[-71.46800724131144,-39.58820139627544],[-71.4681839658522,-39.588510708257616],[-71.46823324218207,-39.58886859665112],[-71.46844556511333,-39.58905737184768],[-71.46883044539297,-39.58936315804102],[-71.46920825991884,-39.589820837412546],[-71.4697593557148,-39.5902972858036],[-71.4702119891459,-39.5908090231011],[-71.47078663439835,-39.59122740008821],[-71.47099252456556,-39.59151452863141],[-71.47122694754036,-39.59184193048365],[-71.47156327358543,-39.59244703351386],[-71.47173709777502,-39.59314971468828],[-71.47175566679492,-39.593744481229905],[-71.4717779496175,-39.593856327577605],[-71.47183320376506,-39.59418294839888],[-71.4720436223497,-39.59463543774856],[-71.4723291319987,-39.59509274166085],[-71.47252252117659,-39.5954915335898],[-71.4729012375699,-39.59585096900203],[-71.47303185432345,-39.596160045700934],[-71.47335875831726,-39.59648337251455],[-71.47400196753883,-39.59701385533134],[-71.47417126153347,-39.597411336300276]]]}"
00000000000000000221,94.2396709300721,4.89427069285266E7,1.7361692473668948E7,7000,2744.541902972878,1127.4409448818897,0.004472581906809801,"42,802","42,802",-39.56830874944365,-71.35740822730668,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.760329069927907,85.96367994100297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14586.005132028451,5166.963770502561,7.951208140505452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.39920747428341,-39.59898433169163],[-71.31774474500618,-39.60063875833285],[-71.31564627579765,-39.53761713567311],[-71.3970353589621,-39.53596638322611],[-71.39920747428341,-39.59898433169163]]]}"
00000000000000000222,36.041955508414716,4.89460464431601E7,4450829.00907521,7000,0,1418.8090999010878,0.0,"43,802","43,802",-39.56993286590747,-71.27597901587558,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63.95804449158524,76.11703552588197,0.0,0.0,0.0,0.017296345539242867,0.0,0.0,0.0,0.0,14154.063667450324,0,7.017008252997545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.31774474500618,-39.60063875833285],[-71.23627547193863,-39.60223622582254],[-71.23425051266378,-39.539210992614],[-71.31564627579765,-39.53761713567311],[-71.31774474500618,-39.60063875833285]]]}"
00000000000000000224,0.0,4.89523738904008E7,2858169.9005995505,7000,0,1315.532416502947,0.0,"45,802","45,802",-39.57301009326898,-71.11310136845334,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999999,62.04822189446084,0.0,0.013465225294645831,0.0,0.0,0.0,0.0,0.0,0.0,9536.97536364604,0,7.671766535816174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.15479970270013,-39.60377650265187],[-71.07331784699691,-39.60525972255129],[-71.07144030926816,-39.5422278233782],[-71.15284847834162,-39.5407479351525],[-71.15479970270013,-39.60377650265187]]]}"
00000000000000000225,0.0,2.82576626756633E7,4139309.4707286214,7000,0,1253.4298093587522,0.0,"46,802","46,802",-39.5663878725406,-71.04408302810833,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000003,56.247884114583336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3726.9145135553,0,8.048931169509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-70.99019437877149,-39.54953188792239],[-70.99002623203583,-39.543650837268466],[-71.07144030926816,-39.5422278233782],[-71.07331784699691,-39.60525972255129],[-71.0474530227187,-39.60571854659089],[-71.05277381828725,-39.592724948954796],[-71.02251883687713,-39.57123386963346],[-71.00414905356159,-39.557079982702604],[-70.99679748601051,-39.55141939694515],[-70.99019437877149,-39.54953188792239]]]}"
00000000000000000226,0.0,539926.616897017,283699.731299636,7000,0,992.7,0.0,"47,802","47,802",-39.54572088603181,-70.98366600129523,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.488021087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-70.97077788540818,-39.543978865319005],[-70.99002623203583,-39.543650837268466],[-70.99019437877149,-39.54953188792239],[-70.97077788540818,-39.543978865319005]]]}"
00000000000000000227,100.0,1.56050334993091E7,1838172.9845970003,7000,4854.38560572442,1223.327380952381,0.0,"40,803","40,803",-39.51739967380406,-71.5006490785025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.3729228670635,0.0,0.0,0.0,0.0,0.0,0.025151278001124478,0.0,0.0,0,0,7.495605723063152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.53418967908583,-39.533055397086336],[-71.47841771538519,-39.53425866216163],[-71.47701835953558,-39.49488108275001],[-71.47712098579515,-39.49490017108912],[-71.47809489211787,-39.49507893032248],[-71.47863546694,-39.4953227877233],[-71.4792755868946,-39.49537927745899],[-71.47993989014698,-39.49529285343091],[-71.48027022973686,-39.49510207366771],[-71.48060690950012,-39.494830840239345],[-71.48077538512887,-39.49468410413161],[-71.48106152177873,-39.49422928228565],[-71.48161015351045,-39.49417365373421],[-71.48215162873431,-39.49429227372482],[-71.48257625777032,-39.494620525482134],[-71.48303077693626,-39.49480588377211],[-71.48382016066533,-39.49495692894562],[-71.48488109323922,-39.49507789753166],[-71.48572934788564,-39.49507714085078],[-71.48651437789088,-39.495049351283924],[-71.4870907176026,-39.49514132232299],[-71.48782157985505,-39.49541274679264],[-71.48797728076374,-39.49542688778256],[-71.48844383961924,-39.49554514501569],[-71.48896311319277,-39.49556088386221],[-71.48923964213569,-39.49562471378419],[-71.48994097218267,-39.495985433331455],[-71.49054312038434,-39.49650222658015],[-71.49108938240047,-39.49677732856321],[-71.4920570910445,-39.49701850512349],[-71.49363563515199,-39.49738306812731],[-71.49569711541436,-39.4979911473261],[-71.49620877004503,-39.49826160630512],[-71.49673138340593,-39.49862153717596],[-71.49702946287951,-39.49890002288843],[-71.49760478906101,-39.49913949845563],[-71.4982724995628,-39.49937934089346],[-71.49854259045517,-39.499532510580806],[-71.49978716153139,-39.499806116613286],[-71.50197432079621,-39.50062921333417],[-71.50316670994064,-39.50092938812614],[-71.50354847287005,-39.50161951724423],[-71.5037546156219,-39.501843969767066],[-71.50406428238381,-39.50212692763325],[-71.50461342168714,-39.501999624111164],[-71.50519824549491,-39.501724957513275],[-71.50572963093964,-39.50166462533994],[-71.50662475138627,-39.501583424989235],[-71.50731119300842,-39.50162659746384],[-71.50770907312167,-39.501677489614764],[-71.50815848781174,-39.50178216450929],[-71.50860781135393,-39.50189140084435],[-71.5089570533621,-39.502295224400015],[-71.50924352936542,-39.50259153178574],[-71.50976250047206,-39.50265183872505],[-71.51037992111605,-39.50266336672389],[-71.51083041922323,-39.502616134033005],[-71.51137855164248,-39.50264077758926],[-71.51191518078127,-39.50265200836121],[-71.51221496817796,-39.50269792597133],[-71.51287821291598,-39.50275885006414],[-71.51324701376086,-39.50283188522455],[-71.51373708716953,-39.50290101248891],[-71.51401957419085,-39.50294690936793],[-71.51441128794164,-39.503046897055775],[-71.51473425899523,-39.50307951951795],[-71.5151199037938,-39.503237645021834],[-71.51556967123858,-39.503284202684505],[-71.51577127844732,-39.50334322570704],[-71.51638633368268,-39.50369892207912],[-71.51665124817198,-39.50378053907612],[-71.5169960442678,-39.50399658540372],[-71.51739889464659,-39.50416370585313],[-71.51767413320599,-39.504415188434216],[-71.51800715436462,-39.50467141860964],[-71.51820178638229,-39.5049002129436],[-71.51837332330555,-39.50512895640293],[-71.5184019429741,-39.50516485966815],[-71.51852140289431,-39.5054157325989],[-71.51857837049917,-39.50552770589093],[-71.51868669043444,-39.50572043853265],[-71.51910556946638,-39.5060708650765],[-71.51916280868097,-39.50613816861955],[-71.51929413279292,-39.50635329091556],[-71.5194480989302,-39.50661325357909],[-71.5194582425792,-39.506827875822836],[-71.51935318334301,-39.50699735099901],[-71.51903420157173,-39.507219630426924],[-71.51859331430495,-39.50753964017544],[-71.51841244892778,-39.50782508841293],[-71.51841063755646,-39.508088865415736],[-71.51837966310573,-39.50838821928052],[-71.51834262055726,-39.508745784153504],[-71.51825857290213,-39.50921038811484],[-71.5182733355844,-39.50958598443422],[-71.51811465935941,-39.50999217809286],[-71.517991304847,-39.51030017070157],[-71.51802916255076,-39.51067146185719],[-71.51804365353674,-39.51107836234099],[-71.51803061164938,-39.51130182968295],[-71.51802997766873,-39.51138679541553],[-71.51802318501885,-39.5115387299365],[-71.51803151733601,-39.51200374301387],[-71.51811610845769,-39.51229022270617],[-71.51837902912574,-39.51266691772717],[-71.51868225257823,-39.51305266402993],[-71.51880850503721,-39.51316492955798],[-71.51896908288353,-39.51330868973107],[-71.51921017593533,-39.513501897911894],[-71.51936396097301,-39.513802088190396],[-71.51967379505095,-39.51407164961477],[-71.51984080284085,-39.51413048014668],[-71.52001904100129,-39.514229528033155],[-71.52020869065126,-39.514351046630885],[-71.520462100099,-39.51444152111008],[-71.52082464374571,-39.514599487793106],[-71.5210542333945,-39.5147792827896],[-71.52142202935705,-39.51502668415654],[-71.52183112379481,-39.515122246843084],[-71.52219348488279,-39.515311534620956],[-71.52252650172642,-39.51557222340337],[-71.52296910480064,-39.51584676557027],[-71.52340029583692,-39.516098834968616],[-71.5237789573844,-39.51644024457985],[-71.52408851583712,-39.516749948386185],[-71.5245250489396,-39.51707368564467],[-71.5248003724407,-39.517325130460534],[-71.52505341628233,-39.51747374276137],[-71.52528807488453,-39.51776085721842],[-71.52584560352672,-39.5181163313219],[-71.52639271612969,-39.518297374030624],[-71.52683667278619,-39.518379638768174],[-71.52722882497173,-39.518430443317705],[-71.52763247861891,-39.51849915329383],[-71.5281227129437,-39.51855924834639],[-71.52856087117362,-39.51864147061504],[-71.52876228973656,-39.51873621603281],[-71.52909611538932,-39.5188805936572],[-71.52925134511437,-39.51897958947665],[-71.52940648420442,-39.51907857014913],[-71.52971676217686,-39.51929445861183],[-71.52993973467612,-39.519617254680085],[-71.5300356435991,-39.51994851071256],[-71.53010782432918,-39.52036902262756],[-71.53018036730629,-39.520735961012385],[-71.53031123443645,-39.521018168931356],[-71.53036702276209,-39.52131789417893],[-71.53042824500523,-39.52165352463747],[-71.53046691644616,-39.52190398217598],[-71.5304033395082,-39.52191270609304],[-71.53045378445852,-39.52214091028734],[-71.53047515790023,-39.52240477869206],[-71.53052496888219,-39.522722436449634],[-71.53050006339211,-39.52298611432975],[-71.53046347495979,-39.52327205779062],[-71.53029475152034,-39.52347256109293],[-71.53013146193014,-39.5237088923103],[-71.53007322829731,-39.52379363123397],[-71.52993873845486,-39.52404345527643],[-71.52991917629161,-39.52437864122106],[-71.5300616359089,-39.524651979459506],[-71.53032554378056,-39.5248989260469],[-71.53053810086716,-39.52505628727891],[-71.53073888432725,-39.525244824102245],[-71.530830536459,-39.525348033722715],[-71.53090498115695,-39.525433317980664],[-71.53109353809424,-39.52573358533621],[-71.53122449544584,-39.52599793783354],[-71.531258638537,-39.52607852060556],[-71.5312865326249,-39.52622169745462],[-71.5313656866154,-39.52646794325721],[-71.5314163125564,-39.52666038599174],[-71.53142681811745,-39.52681688220398],[-71.53145353484462,-39.527138894666145],[-71.53160794843079,-39.52736307392101],[-71.53186633065937,-39.52756531917508],[-71.53197528041636,-39.527673039258694],[-71.53207888680362,-39.527731597990396],[-71.53217687813095,-39.52775437616692],[-71.53227477886571,-39.52779048836507],[-71.53244757676501,-39.52784040516871],[-71.53272416190289,-39.52793090740403],[-71.5329773811091,-39.528039241721345],[-71.53312735634591,-39.528066651051354],[-71.53339198640654,-39.52820629898317],[-71.53355862535562,-39.52832766986147],[-71.533633069469,-39.528412949603904],[-71.53373622253889,-39.52852963336615],[-71.53389081623945,-39.52872248560203],[-71.53415390612231,-39.52909910585886],[-71.53429011505737,-39.52944836442889],[-71.53437606069434,-39.53040097516579],[-71.53433521614244,-39.53133072765191],[-71.5341762755455,-39.53266244728634],[-71.53418967908583,-39.533055397086336]]]}"
00000000000000000228,100.0,4.73933562315473E7,6059010.983665679,7000,34606.083706956066,1184.2336734693877,0.0,"41,803","41,803",-39.50436326284604,-71.43545252362951,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,91.36156910361282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.6603608004642165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47701835953558,-39.49488108275001],[-71.47841771538519,-39.53425866216163],[-71.3970353589621,-39.53596638322611],[-71.39487011625256,-39.472947631657405],[-71.46355250379608,-39.47151205868957],[-71.46355531185903,-39.471513665655195],[-71.46356681585868,-39.4715182300151],[-71.46392851228791,-39.47173444510535],[-71.46407616186391,-39.472039168764994],[-71.46418866536469,-39.47241527567663],[-71.4642279781738,-39.47254959272038],[-71.4644150309962,-39.47299307081329],[-71.46447744230339,-39.47312302020434],[-71.46472726858731,-39.473642768758125],[-71.46505264033682,-39.4740957928244],[-71.46550537035421,-39.47449138095563],[-71.4661247707514,-39.4749636161036],[-71.46613618408581,-39.47497709523053],[-71.46665730205109,-39.47548917853032],[-71.46686564032477,-39.47615633396413],[-71.46688085807214,-39.47642459677405],[-71.46689535116427,-39.476791272512735],[-71.46716863642193,-39.47727539322982],[-71.46747253807717,-39.47751825512963],[-71.4678971847231,-39.47781975060199],[-71.46856268688065,-39.478305647113594],[-71.46864303257185,-39.47835519304548],[-71.46914258851851,-39.478670454380456],[-71.46932375097265,-39.479127271845385],[-71.46941143356722,-39.4797312720245],[-71.46956424398753,-39.48088548063764],[-71.46980446509608,-39.481154790912015],[-71.46995772825223,-39.4814908464133],[-71.47020121000946,-39.48209099410167],[-71.47035728100326,-39.48282046338646],[-71.47040936503987,-39.48279392477996],[-71.47044233649561,-39.48300868495458],[-71.47053590657173,-39.48360820063144],[-71.47062358886652,-39.484216587124656],[-71.47070148840776,-39.48459700975847],[-71.47074596360326,-39.48482075358216],[-71.47068500269232,-39.48524518328313],[-71.47059505589074,-39.48570086198822],[-71.4704136223434,-39.486035337161276],[-71.47055275461766,-39.4867155028991],[-71.4705916138173,-39.486912445970624],[-71.4708079208928,-39.48730684368207],[-71.47112241737679,-39.487683812954465],[-71.47117948324114,-39.48776455030557],[-71.47160802041466,-39.48832090811655],[-71.47163075614961,-39.488361276747185],[-71.47188039623508,-39.48893017489229],[-71.47192034225566,-39.48897955498857],[-71.4723032259931,-39.48947306920496],[-71.47257587302019,-39.49004658149256],[-71.4727910013403,-39.49059750373482],[-71.47291265068621,-39.491291079458726],[-71.47291029559877,-39.49160400894415],[-71.47291473403281,-39.491778413165626],[-71.47281998704081,-39.49210880327405],[-71.47280658115463,-39.492350167400296],[-71.47279924414913,-39.49256025145398],[-71.47279272236634,-39.49265410298796],[-71.47293257834875,-39.49324046729701],[-71.47294399146404,-39.493262870474815],[-71.47321355827081,-39.493474238111624],[-71.47382180385692,-39.493928557593385],[-71.47436836348196,-39.494141144268426],[-71.47468448724189,-39.494316899371334],[-71.47490858167895,-39.49444310547981],[-71.47578983122378,-39.49465273512568],[-71.47701835953558,-39.49488108275001]]]}"
00000000000000000229,100.0,4.89434158261423E7,6495218.70896128,7000,0,1291.8572834645668,0.0,"42,803","42,803",-39.50528854895437,-71.35527628506385,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,84.95774893372702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4477.7739696969375,0,7.394335490699828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.3970353589621,-39.53596638322611],[-71.31564627579765,-39.53761713567311],[-71.3135543194385,-39.474594753851605],[-71.39487011625256,-39.472947631657405],[-71.3970353589621,-39.53596638322611]]]}"
0000000000000000022d,0.0,4.8956071212263E7,612375.1589471857,7000,0,1396.2118811881187,0.0,"46,803","46,803",-39.51142926688888,-71.02981555792648,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,56.24972153465346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.758494820169882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.07144030926816,-39.5422278233782],[-70.99002623203583,-39.543650837268466],[-70.98822794656574,-39.480614958699796],[-71.06956856620442,-39.47919512540586],[-71.07144030926816,-39.5422278233782]]]}"
0000000000000000022e,0.0,1.52628717332776E7,9522258.30709185,7000,0,988.0031645569622,5.8231232874323595,"47,803","47,803",-39.5145797926417,-70.97610040244646,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99999999999997,51.94649920886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698.207438657923,4263.112452497977,9.211672840842716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-70.97878890802507,-39.48077599334027],[-70.98822794656574,-39.480614958699796],[-70.99002623203583,-39.543650837268466],[-70.97077788540818,-39.543978865319005],[-70.9666235255199,-39.54279019569971],[-70.96552225598111,-39.54112627546014],[-70.9600786302282,-39.532900687218756],[-70.96005885752614,-39.52261322631162],[-70.96003554750465,-39.510631389155094],[-70.97102721463854,-39.48385971501815],[-70.97878890802507,-39.48077599334027]]]}"
