system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
0000000000000000001f,0.0,2580136.3616511,2383939.979576885,3000,0,826.2542372881355,82.01875379869038,"106,1739","106,1739",-43.165052224148354,-71.23305032138377,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99983212752798,48.904340277777784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.915199457804362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.2308063987093,-43.151009258938814],[-71.23834637399405,-43.15086194600546],[-71.2392822099525,-43.1764757651464],[-71.22432587369408,-43.17624743593055],[-71.2308063987093,-43.151009258938814]]]}"
00000000000000000020,99.93215555500886,4205563.56807603,2827272.028416506,3000,0,1355.3409090909092,0.0,"88,1740","88,1740",-43.118522025090805,-71.87655279314738,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.06784444499114269,94.51915708812261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.219378042009,0,6.254585779124293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8644812473499,-43.12810361385061],[-71.86363142627872,-43.109899642390076],[-71.8916249084705,-43.10919503976984],[-71.89122722017213,-43.10992723204959],[-71.89083550212938,-43.110708762355465],[-71.89073707497785,-43.11122700971468],[-71.89058346342367,-43.111847908800236],[-71.89044794504026,-43.112629709121194],[-71.89054890533684,-43.11415341973158],[-71.89034056160644,-43.11466702542625],[-71.89020495265098,-43.11547119633615],[-71.88963519536676,-43.11689598772695],[-71.88907774050165,-43.11823137091084],[-71.8886008000716,-43.11893685577361],[-71.88865942253106,-43.12021033033013],[-71.88854208713434,-43.12102791936886],[-71.88881728696963,-43.12397267117993],[-71.88806985016394,-43.12575918942067],[-71.88780731504819,-43.12591975811237],[-71.88667756113655,-43.126593302948365],[-71.88637178142663,-43.12701748976403],[-71.88335314060305,-43.12651847665211],[-71.88276744834342,-43.1265759784446],[-71.881663097899,-43.12668658176103],[-71.88096675892182,-43.127159466391284],[-71.87933623220255,-43.12808714265024],[-71.87865255378738,-43.128314243575176],[-71.87737720049375,-43.12851844243008],[-71.87673712443433,-43.12829434751512],[-71.87651167259705,-43.128142185545315],[-71.87588254169023,-43.12854359468993],[-71.87515615356796,-43.128757314208805],[-71.87446649493118,-43.12893977155169],[-71.87368536851487,-43.12904610156871],[-71.8712696906136,-43.129043394847315],[-71.87081208397296,-43.12906077166125],[-71.86984213300838,-43.129059711297906],[-71.86917752351471,-43.12890256157447],[-71.86847654262958,-43.12866495935583],[-71.86695216616114,-43.128328063728176],[-71.86609846143516,-43.128193010761024],[-71.86543384400156,-43.12804034913594],[-71.8644812473499,-43.12810361385061]]]}"
00000000000000000021,100.0,8205089.12391211,752430.563927983,3000,0,1452.7613636363637,0.0,"89,1740","89,1740",-43.12302411709222,-71.84457632728468,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,86.22804849340866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.4257521801374,0,5.171642577176715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.85787469422608,-43.137056092654596],[-71.82804852708551,-43.13779778108894],[-71.82680490977432,-43.110816037374036],[-71.86363142627872,-43.109899642390076],[-71.8644812473499,-43.12810361385061],[-71.86431124713033,-43.128114947935124],[-71.8638353545941,-43.12815015241586],[-71.86294382317361,-43.12856911193529],[-71.8624062250648,-43.12891244221174],[-71.86198479527403,-43.129139858767694],[-71.8614900804911,-43.12938946463317],[-71.86101409320197,-43.1294693381603],[-71.86021474778477,-43.12952644072914],[-71.85976336779292,-43.12952586987257],[-71.8591656886577,-43.129467067410346],[-71.8584277714023,-43.12933210965595],[-71.8577569853803,-43.129259771703644],[-71.85724462115141,-43.129201008235256],[-71.85648851369942,-43.12908390914858],[-71.85631190439754,-43.1289228642582],[-71.85578840923449,-43.12845301125149],[-71.85535647530689,-43.12795206061649],[-71.85515543673274,-43.12785349721716],[-71.85509445560969,-43.127826619677585],[-71.85482022136271,-43.12771014137815],[-71.85469228752136,-43.1276518991109],[-71.85451576768737,-43.127490791382534],[-71.85443053870081,-43.1274147446426],[-71.85429057130227,-43.12728497301146],[-71.85416245629209,-43.127258006331246],[-71.8538332113338,-43.12719499857956],[-71.85328446897103,-43.127087069923654],[-71.85298553291025,-43.127104594506214],[-71.85277164507022,-43.12727858649943],[-71.85262452923804,-43.12756436271823],[-71.85290917026325,-43.12843595637558],[-71.85326754977662,-43.129066433919284],[-71.85385691625848,-43.13007250545648],[-71.85397118844675,-43.13074284705852],[-71.85404221270753,-43.13164550443035],[-71.8540481841733,-43.131717038771065],[-71.85414445142419,-43.132284561199725],[-71.85406347474425,-43.13299042383109],[-71.85372644867373,-43.133620023960404],[-71.85362828128059,-43.13383884390331],[-71.85368238644668,-43.13419186874761],[-71.85376707277491,-43.13448685911845],[-71.85442501962551,-43.13488088854365],[-71.8550338363807,-43.1354089162613],[-71.85519217016318,-43.13553866532103],[-71.85635605673232,-43.13614784185628],[-71.8575258199169,-43.13684627802194],[-71.85787469422608,-43.137056092654596]]]}"
00000000000000000022,100.0,8979584.23295892,1604322.146851184,3000,0,1280.091836734694,0.0,"90,1740","90,1740",-43.12476089711004,-71.80900848655678,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,80.67262671821304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.332339703228,0,4.689682797304134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.82804852708551,-43.13779778108894],[-71.79120403199863,-43.138703183571344],[-71.78997665056598,-43.111720661633306],[-71.82680490977432,-43.110816037374036],[-71.82804852708551,-43.13779778108894]]]}"
00000000000000000023,100.0,8979883.2362557,3076918.7996336706,3000,0,1244.8622448979593,0.0,"91,1740","91,1740",-43.12565997529607,-71.77217124051161,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,86.55782312925172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.062875446247,0,6.585278666749293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.79120403199863,-43.138703183571344],[-71.75435792597509,-43.13959681430144],[-71.75314660470747,-43.112613356362594],[-71.78997665056598,-43.111720661633306],[-71.79120403199863,-43.138703183571344]]]}"
00000000000000000024,100.0,8980178.30091687,85548.37913710652,3000,0,1063.438775510204,0.0,"92,1740","92,1740",-43.1265472210086,-71.73533238068985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.6446047008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.9090053144955,0,7.421362367287662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.75435792597509,-43.13959681430144],[-71.71751016514281,-43.140478514686684],[-71.71631499975041,-43.113494294009534],[-71.75314660470747,-43.112613356362594],[-71.75435792597509,-43.13959681430144]]]}"
00000000000000000025,100.0,8980469.42641967,5846385.386544735,3000,0,696.4153846153846,0.0,"93,1740","93,1740",-43.1274226251837,-71.69849184276171,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,94.12174145299144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.74144237706156,0,9.057035256410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.71751016514281,-43.140478514686684],[-71.68066070558035,-43.141348412431384],[-71.67948170121707,-43.11436337260292],[-71.71631499975041,-43.113494294009534],[-71.71751016514281,-43.140478514686684]]]}"
00000000000000000026,100.0,8980756.61225779,6745616.97575607,3000,11328.159934438772,494.1173469387755,0.0,"94,1740","94,1740",-43.1282861799397,-71.66164964006248,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,94.35080128205128,0.010815463250562764,0.04542548417388435,0.0,0.0,0.014060020238448363,0.046506870991883734,0.038935685933989064,0.03244628705551893,567.0187463292568,5350.31902837838,9.165256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68066070558035,-43.141348412431384],[-71.64380959385313,-43.142206435366916],[-71.64264675561186,-43.11522059157173],[-71.67948170121707,-43.11436337260292],[-71.68066070558035,-43.141348412431384]]]}"
00000000000000000027,100.0,8981039.85793996,8941813.306800526,3000,0,470.56923076923084,0.0,"95,1740","95,1740",-43.12913786718706,-71.62480581100093,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.10150935374149,0.6393713861804915,1.055829356345012,1.0966242629796579,0.9827195601153391,1.2494844203287727,1.1670859335681931,1.604865483239532,1.0985652435286142,4055.7575491934713,12605.319368345126,9.753680419921874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.64380959385313,-43.142206435366916],[-71.60695687651844,-43.14305258297037],[-71.60581020943106,-43.11606595039502],[-71.64264675561186,-43.11522059157173],[-71.64380959385313,-43.142206435366916]]]}"
00000000000000000028,50.42459473765513,8981319.16295474,8712533.637843704,3000,0,442.0714285714286,3.998535722218935,"96,1740","96,1740",-43.12997770473111,-71.58796039394815,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.57540526234498,93.05060279187818,0.7568018073476205,1.3638480364558017,1.6220541314966328,1.277907192632432,1.6427999736471128,1.3136443633899937,1.5626106671353206,1.2511120833682108,3481.4276531119126,11131.029122514552,10.120492484000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.60695687651844,-43.14305258297037],[-71.57010260012514,-43.14388692631079],[-71.56897210916257,-43.11689944860194],[-71.60581020943106,-43.11606595039502],[-71.60695687651844,-43.14305258297037]]]}"
00000000000000000029,0.0,8981594.52682132,8994007.852483405,3000,0,363.4717948717949,27.610548667649958,"97,1740","97,1740",-43.13080569968926,-71.55111343510917,89.2559482487221,89.16836095946407,89.12456587230052,89.02968216552944,88.93479633510117,88.66474531045661,88.66474531045661,88.65744654686861,100.0,92.08864795918366,3.649571345037265,3.7436480851002494,3.802045580888138,2.798827009804766,3.2794180802639112,4.412894288353318,4.843457378754127,4.839719073131069,0,25608.570067387624,10.63142019777882,10.744051751277892,10.831639040535928,10.875434127699474,10.970317834470569,11.06520366489883,11.33525468954339,11.33525468954339,11.342553453131393,"{""type"":""Polygon"",""coordinates"":[[[-71.57010260012514,-43.14388692631079],[-71.53324681121344,-43.144709393402266],[-71.53213241072058,-43.117721142249856],[-71.56897210916257,-43.11689944860194],[-71.57010260012514,-43.14388692631079]]]}"
0000000000000000002a,0.0,8981865.9490535,8997784.387350392,3000,0,355.7794871794872,0.5701130999771358,"98,1740","98,1740",-43.131621849038744,-71.51426491980817,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,86.9422831632653,0.012974076193710691,0.005676158891195431,0.09243955263609008,0.08595255850384752,0.11271132236642767,0.11106719184760716,0.10539102261179695,0.025947801688022253,268.9629833786948,11156.02274945477,10.68105576184331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.53324681121344,-43.144709393402266],[-71.4963893751661,-43.14551995362368],[-71.49529125112126,-43.11853097440045],[-71.53213241072058,-43.117721142249856],[-71.53324681121344,-43.144709393402266]]]}"
0000000000000000002b,0.0,8982133.42918449,8998121.457775023,3000,0,393.58461538461546,0.0,"99,1740","99,1740",-43.13242612796753,-71.47741486501455,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.16804846938776,0.011351298832750177,0.004864836324779144,0.011351298832750177,0.010540490404535375,0.007297261609423552,0.0,0.0,0.0,11223.672540620533,5942.492000612879,10.511176479106048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4963893751661,-43.14551995362368],[-71.45953051961588,-43.146318708275004],[-71.45844849565793,-43.11932898596344],[-71.49529125112126,-43.11853097440045],[-71.4963893751661,-43.14551995362368]]]}"
0000000000000000002c,0.0,8982396.96674098,8998380.692886194,3000,0,464.0461538461539,0.0,"100,1740","100,1740",-43.13321857038174,-71.44056330952776,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.77566964285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8431.771980839118,7769.098544239569,10.031696346827916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.45953051961588,-43.146318708275004],[-71.42267010988985,-43.14710555516851],[-71.42160428131979,-43.12011512008816],[-71.45844849565793,-43.11932898596344],[-71.45953051961588,-43.146318708275004]]]}"
0000000000000000002d,0.0,8982656.56126013,8998650.509340085,3000,0,569.1938775510205,0.0,"101,1740","101,1740",-43.133999128986,-71.40371023782406,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.2305553218589,2129.9257587577513,9.580728912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.42267010988985,-43.14710555516851],[-71.38580819243613,-43.14788056536621],[-71.38475856391935,-43.12088936122589],[-71.42160428131979,-43.12011512008816],[-71.42267010988985,-43.14710555516851]]]}"
0000000000000000002e,0.0,8982912.21229501,8966292.225655183,3000,1538.7837838035416,824.0355329949239,0.0,"102,1740","102,1740",-43.13476784769596,-71.36685573741407,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61.470917935702204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.057894204231689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.38580819243613,-43.14788056536621],[-71.34894490430537,-43.14864375371997],[-71.34791148044656,-43.121651795777105],[-71.38475856391935,-43.12088936122589],[-71.38580819243613,-43.14788056536621]]]}"
0000000000000000002f,0.0,8983163.91939018,8999173.805971658,3000,460.8744166989326,764.7025641025641,0.0,"103,1740","103,1740",-43.13552471859882,-71.32999980925533,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.79028486394558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.576041513559769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.34894490430537,-43.14864375371997],[-71.31208011071422,-43.14939501791902],[-71.3110628960565,-43.12240239289878],[-71.34791148044656,-43.121651795777105],[-71.34894490430537,-43.14864375371997]]]}"
00000000000000000030,0.0,8983411.68211209,8991903.141261235,3000,1598.9790173447366,647.7295918367348,1.1940852729973073,"104,1740","104,1740",-43.13626968932596,-71.29314241349789,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.162627551020414,0.0,0.0048666583130010386,0.0,0.0,0.0,0.010544425029701142,0.008922199058785607,0.0056777643409733685,2477.2221448620203,2361.001238261272,9.452205677421727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.31208011071422,-43.14939501791902],[-71.27521394868594,-43.15013437291359],[-71.27421285708222,-43.123141080689045],[-71.3110628960565,-43.12240239289878],[-71.31208011071422,-43.14939501791902]]]}"
00000000000000000031,0.0,8981076.8725177,8997051.85706499,3000,0,726.8144329896908,13.689012945738282,"105,1740","105,1740",-43.13700646466207,-71.2562890332909,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53.84247448979593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.9201969938285,6681.055032540367,9.78448154683016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.23777154752146,-43.123859955114376],[-71.27421285708222,-43.123141080689045],[-71.27521394868594,-43.15013437291359],[-71.23834637399405,-43.15086194600546],[-71.23741234851762,-43.12526073002954],[-71.23777154752146,-43.123859955114376]]]}"
00000000000000000032,0.0,871247.384807434,872875.0768443084,3000,0,627.6111111111111,0.7282422969653002,"106,1740","106,1740",-43.14237736062371,-71.23552197463516,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.8607019094492,0,9.755208587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.23741234851762,-43.12526073002954],[-71.23834637399405,-43.15086194600546],[-71.2308063987093,-43.151009258938814],[-71.23741234851762,-43.12526073002954]]]}"
00000000000000000034,100.0,6745354.52342095,232225.75509927789,3000,0,1349.9179104477612,0.0,"87,1741","87,1741",-43.09180003544693,-71.91728701443806,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,89.03949004975124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.6466899707243,0,4.753948877818549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.90026789929165,-43.10498367054317],[-71.8991821559984,-43.081991249421925],[-71.93442371666934,-43.081092184712226],[-71.93467237288009,-43.08135979708817],[-71.93511070923893,-43.08184704867323],[-71.93608009429813,-43.082956182484615],[-71.9366770827352,-43.09544090803183],[-71.93602265671306,-43.09586410188868],[-71.93551024061686,-43.09610955380224],[-71.93501591430552,-43.09656502180771],[-71.9345703415455,-43.097060752862525],[-71.93432629837551,-43.09714106744876],[-71.93392341867833,-43.097574185731],[-71.93360601712608,-43.09797173522902],[-71.93335555097906,-43.098413871800645],[-71.93331864587405,-43.09869982502261],[-71.93322041314651,-43.09930747253379],[-71.93316496500927,-43.099798899252725],[-71.93312742670514,-43.10073273495429],[-71.93309006930394,-43.10140288855467],[-71.93308952658138,-43.10193463229441],[-71.93290029725397,-43.102122144532345],[-71.93252201915762,-43.10225601697974],[-71.9320281403114,-43.10224231057764],[-71.93144896233174,-43.10218388989641],[-71.93084527011435,-43.102165639032066],[-71.92912608857506,-43.101874180241175],[-71.92845554547154,-43.10173075360176],[-71.92632857634158,-43.10079106730218],[-71.92543233948024,-43.100732468471016],[-71.92290788276506,-43.100775439828276],[-71.92220051014866,-43.10081072933197],[-71.92018159465084,-43.10130524258732],[-71.91938249160205,-43.101572833717334],[-71.91827872372176,-43.10163012941728],[-71.91641256728273,-43.10185664463415],[-71.91554018277134,-43.10216430485082],[-71.91410649615713,-43.10265915577964],[-71.9129297084791,-43.10260018098388],[-71.91140509735244,-43.10278667729726],[-71.9095635951848,-43.102736119378775],[-71.90813603222566,-43.103208563776064],[-71.90669009900218,-43.10374357569151],[-71.90529879802591,-43.10437247824234],[-71.90394530404794,-43.1042194254809],[-71.9026889610807,-43.104312155290586],[-71.90202405976957,-43.10446352618518],[-71.90135897610733,-43.104748907841966],[-71.90026789929165,-43.10498367054317]]]}"
00000000000000000035,100.0,8757157.97448652,3377386.438837898,3000,0,1209.2872340425533,18.89322986631701,"88,1741","88,1741",-43.095653225789256,-71.88102261473125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,89.07009086879432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769.8930942697893,0,5.386050958836332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.8916249084705,-43.10919503976984],[-71.86363142627872,-43.109899642390076],[-71.8623734733495,-43.082918571623715],[-71.8991821559984,-43.081991249421925],[-71.90026789929165,-43.10498367054317],[-71.89993155629116,-43.105055987408626],[-71.8981989950732,-43.10547448731078],[-71.89689929642375,-43.10599157452578],[-71.89574017449917,-43.106254167704236],[-71.8926776582298,-43.10701541095113],[-71.8923535198805,-43.10756912912576],[-71.89233416022518,-43.10814102473364],[-71.8917656733606,-43.10893582566363],[-71.8916249084705,-43.10919503976984]]]}"
00000000000000000036,100.0,8979337.88491315,5703025.624637432,3000,0,1383.5204081632653,60.97494222258616,"89,1741","89,1741",-43.096868567750406,-71.84459315474506,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,92.59885204081633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767.4821801964713,0,6.12433822398283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.86363142627872,-43.109899642390076],[-71.82680490977432,-43.110816037374036],[-71.82556300680007,-43.083834138931266],[-71.8623734733495,-43.082918571623715],[-71.86363142627872,-43.109899642390076]]]}"
