system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
000000000000000054a2,40.212266355164054,542228.972784233,540753.1142216994,1000,0,985.0,0.0,"315,5514","315,5514",-40.499632384413395,-71.18000759618957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59.787733644835996,67.71780303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.379700269878,1265.4185650866546,8.245928261496804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.17654183405872,-40.49522196598364],[-71.18306403957173,-40.49509891211596],[-71.183356026024,-40.5041013759335],[-71.177073691401,-40.504219910188205],[-71.17654183405872,-40.49522196598364]]]}"
000000000000000054a4,100.0,998207.906144075,373226.39168396,1000,0,1123.0,0.0,"259,5515","259,5515",-40.47638121817778,-71.83711938456062,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,122.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.9796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.84320082988968,-40.48073532438477],[-71.83141696457356,-40.48102479662758],[-71.8310387444038,-40.47202679237154],[-71.84282099517561,-40.47173735119938],[-71.84320082988968,-40.48073532438477]]]}"
000000000000000054a5,100.0,998219.633949245,92990.38527472998,1000,0,1123.0,0.0,"260,5515","260,5515",-40.47667007457068,-71.82533625540808,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,129.02760416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.255572700500489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.83141696457356,-40.48102479662758],[-71.81963302276588,-40.48131312348287],[-71.81925632682336,-40.472314998818874],[-71.8310387444038,-40.47202679237154],[-71.83141696457356,-40.48102479662758]]]}"
000000000000000054a6,100.0,998231.313073351,153004.69193794398,1000,0,1062.25,0.0,"261,5515","261,5515",-40.476957763369654,-71.81355297253417,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,130.13541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.4807289123535154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.81963302276588,-40.48131312348287],[-71.80784882502364,-40.48160027558839],[-71.8074737439605,-40.47260204570804],[-71.81925632682336,-40.472314998818874],[-71.81963302276588,-40.48131312348287]]]}"
000000000000000054a7,100.0,998242.943507948,991519.3144721536,1000,0,988.0,0.0,"262,5515","262,5515",-40.4772442241843,-71.80176952905866,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,130.13541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.5249129058689,0,7.4807289123535154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.80784882502364,-40.48160027558839],[-71.79606455385004,-40.481886131943625],[-71.7956909973413,-40.47288785783586],[-71.8074737439605,-40.47260204570804],[-71.80784882502364,-40.48160027558839]]]}"
000000000000000054a8,100.0,998254.52525627,601429.0084072632,1000,0,988.0,0.0,"263,5515","263,5515",-40.47752949967188,-71.78998591041521,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,120.41874999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.057812652587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.79606455385004,-40.481886131943625],[-71.7842800297885,-40.482170888655176],[-71.7839080884918,-40.473172510362886],[-71.7956909973413,-40.47288785783586],[-71.79606455385004,-40.481886131943625]]]}"
000000000000000054a9,100.0,998266.058311354,90212.66016749962,1000,0,1121.6,0.0,"264,5515","264,5515",-40.477813558194796,-71.77820209693998,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,117.98958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.952083587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.7842800297885,-40.482170888655176],[-71.77249534485553,-40.4824543348941],[-71.77212492843786,-40.47345591337798],[-71.7839080884918,-40.473172510362886],[-71.7842800297885,-40.482170888655176]]]}"
000000000000000054aa,100.0,998277.542674439,351537.58150847186,1000,0,1322.0,0.0,"265,5515","265,5515",-40.478096411051425,-71.76641812380227,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,117.98958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.952083587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.77249534485553,-40.4824543348941],[-71.76071059108078,-40.48273671085334],[-71.7603416997021,-40.47373809629005],[-71.77212492843786,-40.47345591337798],[-71.77249534485553,-40.4824543348941]]]}"
000000000000000054ab,100.0,998288.97834131,690703.7845327345,1000,0,1322.0,0.0,"266,5515","266,5515",-40.478378093319904,-71.75463404135837,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.20052083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.9609802312882,0,5.918880367279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.76071059108078,-40.48273671085334],[-71.74892558898746,-40.48301783675053],[-71.74855831331351,-40.47401911954496],[-71.7603416997021,-40.47373809629005],[-71.76071059108078,-40.48273671085334]]]}"
000000000000000054ac,100.0,998300.365310931,3285.6727037916,1000,0,1358.75,0.0,"267,5515","267,5515",-40.478658559417354,-71.7428497525626,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,106.27083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.574479293823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.74892558898746,-40.48301783675053],[-71.73714043060174,-40.483297727290505],[-71.73677468028784,-40.47429896837176],[-71.74855831331351,-40.47401911954496],[-71.74892558898746,-40.48301783675053]]]}"
000000000000000054b0,100.0,998345.42616891,43350.97694181555,1000,0,1181.0,0.0,"271,5515","271,5515",-40.479768401665304,-71.69571093484129,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.27083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.8597175777177,0,6.966146087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.70178394243189,-40.48413019729051],[-71.68999817413408,-40.48440537167637],[-71.6896387078806,-40.47540625500799],[-71.70142295018324,-40.47513119546275],[-71.70178394243189,-40.48413019729051]]]}"
000000000000000054b1,100.0,998356.569617525,803351.9647310447,1000,0,1181.0,0.0,"272,5515","272,5515",-40.48004288385853,-71.6839258429217,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.27083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.5737915128818,0,6.966146087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68999817413408,-40.48440537167637],[-71.67821216664773,-40.484679220699434],[-71.6778543170711,-40.4756800796199],[-71.6896387078806,-40.47540625500799],[-71.68999817413408,-40.48440537167637]]]}"
000000000000000054b2,100.0,998367.664354313,999502.6728550339,1000,0,1181.7142857142858,0.0,"273,5515","273,5515",-40.48031613207189,-71.67214052928227,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.27083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.22464496922,0,6.966146087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.67821216664773,-40.484679220699434],[-71.6664260120181,-40.48495198452441],[-71.66606968875048,-40.47595265447699],[-71.6778543170711,-40.4756800796199],[-71.67821216664773,-40.484679220699434]]]}"
000000000000000054b3,100.0,998378.710380386,604237.4277849384,1000,0,1184.0,0.0,"274,5515","274,5515",-40.480588192452146,-71.66035510609795,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.27083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.966146087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.6664260120181,-40.48495198452441],[-71.65463971177081,-40.48522343775117],[-71.6542850054992,-40.47622408432128],[-71.66606968875048,-40.47595265447699],[-71.6664260120181,-40.48495198452441]]]}"
000000000000000054b4,100.0,998389.707689786,27511.426721849628,1000,0,1184.0,0.0,"275,5515","275,5515",-40.480859063662244,-71.6485695094896,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,107.35208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.010520782470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.65463971177081,-40.48522343775117],[-71.64285326743138,-40.48549380574279],[-71.64250008778032,-40.47649433949788],[-71.6542850054992,-40.47622408432128],[-71.65463971177081,-40.48522343775117]]]}"
000000000000000054b5,100.0,998400.656281093,708719.2863625627,1000,0,1167.3999999999999,0.0,"276,5515","276,5515",-40.4811287384979,-71.63678376540211,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,106.07291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.3410461943047,712.9013915554212,7.040103912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.64285326743138,-40.48549380574279],[-71.63106668052517,-40.4857628631218],[-71.63071502764795,-40.47676335967438],[-71.64250008778032,-40.47649433949788],[-71.64285326743138,-40.48549380574279]]]}"
000000000000000054b6,100.0,998411.556153731,417870.60175257665,1000,0,1101.0,0.0,"277,5515","277,5515",-40.481397199942926,-71.62499783454912,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,106.07291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.8380261632126,452.2641168216296,7.040103912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.63106668052517,-40.4857628631218],[-71.61927986203554,-40.48603082037435],[-71.61892982662681,-40.47703114484441],[-71.63071502764795,-40.47676335967438],[-71.63106668052517,-40.4857628631218]]]}"
000000000000000054b7,100.0,998422.407305502,979616.7226447903,1000,0,1101.0,0.0,"278,5515","278,5515",-40.481664452792515,-71.61321177144019,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.64322916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.8548267502226,1398.9230774571934,7.279296760559083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.61927986203554,-40.48603082037435],[-71.60749290402333,-40.48629746698053],[-71.6071444862415,-40.47729777012256],[-71.61892982662681,-40.47703114484441],[-71.61927986203554,-40.48603082037435]]]}"
000000000000000054b8,100.0,998433.209733,893106.0784979723,1000,0,1109.7,0.0,"279,5515","279,5515",-40.48193050861596,-71.60142555331734,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.29166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.1904163204003,38.36192809205576,7.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.60749290402333,-40.48629746698053],[-71.59570580801368,-40.48656295315683],[-71.59535900801652,-40.477563235492724],[-71.6071444862415,-40.47729777012256],[-71.60749290402333,-40.48629746698053]]]}"
000000000000000054b9,100.0,998443.963435792,822928.9943544879,1000,0,1159.0,0.0,"280,5515","280,5515",-40.4821953765269,-71.58963916522649,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.29166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1007.3952735756251,7.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.59570580801368,-40.48656295315683],[-71.58391857553156,-40.48682727888765],[-71.58357330292478,-40.47782745093786],[-71.59535900801652,-40.477563235492724],[-71.59570580801368,-40.48656295315683]]]}"
000000000000000054ba,100.0,998454.668408909,655901.032998627,1000,0,1159.0,0.0,"281,5515","281,5515",-40.48245902943497,-71.57785262899603,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,99.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,906.1753642304744,6.638541603088379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.58391857553156,-40.48682727888765],[-71.5721312081019,-40.487090369059636],[-71.57178746303576,-40.478090431320446],[-71.58357330292478,-40.47782745093786],[-71.58391857553156,-40.48682727888765]]]}"
000000000000000054c0,100.0,998517.87485384,231440.5752101523,1000,426.03149895129013,1417.0,0.0,"287,5515","287,5515",-40.48401578657945,-71.50713015073364,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,92.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.76482233093407,0,6.397604064941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.5131918566848,-40.48838787242873],[-71.50140353042241,-40.48864381947003],[-71.50106922544198,-40.47964335354687],[-71.51285602326533,-40.479387513241996],[-71.5131918566848,-40.48838787242873]]]}"
000000000000000054c1,100.0,998528.238676091,493004.2900889375,1000,1654.2744590002505,1417.0,0.0,"288,5515","288,5515",-40.48427106254145,-71.4953425266304,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,92.32291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.3713539123535154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.50140353042241,-40.48864381947003],[-71.48961507987163,-40.48889853086577],[-71.48928230347637,-40.47989795870261],[-71.50106922544198,-40.47964335354687],[-71.50140353042241,-40.48864381947003]]]}"
000000000000000054c2,100.0,998538.55375166,241176.26488994513,1000,630.3794867626359,1061.0,0.0,"289,5515","289,5515",-40.4845251235199,-71.48355476678107,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,92.32291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.3713539123535154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.48961507987163,-40.48889853086577],[-71.47782641597746,-40.48915199163052],[-71.47749525889196,-40.480151403790025],[-71.48928230347637,-40.47989795870261],[-71.48961507987163,-40.48889853086577]]]}"
000000000000000054c3,100.0,998548.820083262,100706.50745014874,1000,1322.2890454040719,1061.0,0.0,"290,5515","290,5515",-40.484777977840146,-71.47176684377182,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,90.92897727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.363588853315873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.47782641597746,-40.48915199163052],[-71.4660376308369,-40.48940429179463],[-71.46570809321211,-40.48040361372168],[-71.47749525889196,-40.480151403790025],[-71.47782641597746,-40.48915199163052]]]}"
000000000000000054c4,100.0,998559.037665989,505565.26613278856,1000,1645.5632078904734,1061.0,0.0,"291,5515","291,5515",-40.48502962416469,-71.45997879192056,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.48958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4660376308369,-40.48940429179463],[-71.4542487259738,-40.48965535628609],[-71.45392071737497,-40.480654648565746],[-71.46570809321211,-40.48040361372168],[-71.4660376308369,-40.48940429179463]]]}"
000000000000000054c5,100.0,998569.206498795,988606.3958732148,1000,0,1107.0,0.0,"292,5515","292,5515",-40.48528007525198,-71.44819058447833,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.48958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.4542487259738,-40.48965535628609],[-71.44245970291189,-40.489905260165195],[-71.4421332234828,-40.480904448228024],[-71.45392071737497,-40.480654648565746],[-71.4542487259738,-40.48965535628609]]]}"
000000000000000054c6,100.0,998579.326579496,863080.2564271814,1000,0,1107.0,0.0,"293,5515","293,5515",-40.485529339339834,-71.43640222251457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.29613095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.432440403529576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.44245970291189,-40.489905260165195],[-71.43067047258386,-40.490153988394745],[-71.43034552246756,-40.48115307274906],[-71.4421332234828,-40.480904448228024],[-71.44245970291189,-40.489905260165195]]]}"
000000000000000054c7,100.0,998589.397904617,998806.4125382667,1000,0,1107.0,0.0,"294,5515","294,5515",-40.48577740937615,-71.42461370335761,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.9256520251072,559.5466216052074,7.638541412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.43067047258386,-40.490153988394745],[-71.41888103650423,-40.49040146588293],[-71.41855779703134,-40.48140047710324],[-71.43034552246756,-40.48115307274906],[-71.43067047258386,-40.490153988394745]]]}"
000000000000000054c8,100.0,998599.42047414,999677.3223000928,1000,0,1090.8500000000001,0.0,"295,5515","295,5515",-40.48602423966423,-71.4128250699654,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.3992054286699,1131.1553382308305,7.638541412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.41888103650423,-40.49040146588293],[-71.40709157738152,-40.490647722700665],[-71.4067698675119,-40.481646706286135],[-71.41855779703134,-40.48140047710324],[-71.41888103650423,-40.49040146588293]]]}"
000000000000000054c9,100.0,998609.394287996,910483.7502591587,1000,0,1090.0,0.0,"296,5515","296,5515",-40.48626987653288,-71.40103626614255,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1148.502046304599,7.638541412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.40709157738152,-40.490647722700665],[-71.39530191554807,-40.49089280380668],[-71.39498173542302,-40.48189168520288],[-71.4067698675119,-40.481646706286135],[-71.40709157738152,-40.490647722700665]]]}"
000000000000000054ca,100.0,998619.319339785,995299.9099904975,1000,0,1090.0,0.0,"297,5515","297,5515",-40.486514326271205,-71.38924731394795,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.7774889771026,1639.5651293316694,7.638541412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.39530191554807,-40.49089280380668],[-71.38351214312115,-40.49113672423367],[-71.38319349288142,-40.482135503948456],[-71.39498173542302,-40.48189168520288],[-71.39530191554807,-40.49089280380668]]]}"
000000000000000054cb,100.0,998629.195629006,999457.4084673424,1000,0,1066.6000000000001,0.0,"298,5515","298,5515",-40.48675758001203,-71.37745823148958,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.97806240396,63.22178063752844,7.638541412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.38351214312115,-40.49113672423367],[-71.37172217101805,-40.49137939385634],[-71.37140514140958,-40.48237808746859],[-71.38319349288142,-40.482135503948456],[-71.38351214312115,-40.49113672423367]]]}"
000000000000000054cc,100.0,998639.023155961,999479.1981903376,1000,0,1064.0,0.0,"299,5515","299,5515",-40.48699961686003,-71.36566899117038,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,86.81041666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.9026307991082,0,7.621145629882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.37172217101805,-40.49137939385634],[-71.35993209136169,-40.4916209027742],[-71.35961659192117,-40.482619495720726],[-71.37140514140958,-40.48237808746859],[-71.37172217101805,-40.49137939385634]]]}"
000000000000000054cd,100.0,998648.801914761,999792.6639730124,1000,0,1064.0,0.0,"300,5515","300,5515",-40.48724045968263,-71.35387960317608,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,82.80208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.5297641172128,0,7.5515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.35993209136169,-40.4916209027742],[-71.34814181506339,-40.49186116084873],[-71.34782793654136,-40.48285966872992],[-71.35961659192117,-40.482619495720726],[-71.35993209136169,-40.4916209027742]]]}"
000000000000000054ce,100.0,998658.53190864,999654.7858391266,1000,0,1032.55,0.0,"301,5515","301,5515",-40.48748009503083,-71.34209008503535,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,82.80208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.3855939992795,0,7.5515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.34814181506339,-40.49186116084873],[-71.33635143425168,-40.492100258194746],[-71.33603917679234,-40.48309868154006],[-71.34782793654136,-40.48285966872992],[-71.34814181506339,-40.49186116084873]]]}"
000000000000000054cf,100.0,998668.213129995,941510.3772004964,1000,1040.984213287362,1027.0,0.0,"302,5515","302,5515",-40.487718541294,-71.33030044684013,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,82.19895833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.5645378774855,0,7.617343711853028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.33635143425168,-40.492100258194746],[-71.32456095044921,-40.49233811978585],[-71.32425022357872,-40.48333651902244],[-71.33603917679234,-40.48309868154006],[-71.33635143425168,-40.492100258194746]]]}"
000000000000000054d0,100.0,998677.845583523,505097.327634834,1000,1374.466798477843,1027.0,0.0,"303,5515","303,5515",-40.487955794046115,-71.31851064892571,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,78.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.990103912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.32456095044921,-40.49233811978585],[-71.31277027455833,-40.49257480551237],[-71.31246116903407,-40.48357312124678],[-71.32425022357872,-40.48333651902244],[-71.32456095044921,-40.49233811978585]]]}"
000000000000000054d1,100.0,998687.429261814,443812.6585177254,1000,982.6458692704133,1015.8000000000001,0.0,"304,5515","304,5515",-40.48819181084008,-71.30672070913302,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,78.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.990103912353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.31277027455833,-40.49257480551237],[-71.30097949871592,-40.49281025547073],[-71.3006719240571,-40.48380847307477],[-71.31246116903407,-40.48357312124678],[-71.31277027455833,-40.49257480551237]]]}"
